Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:03:08.512,00:03:08.000,0.5,--,--,0:06:17  ,0:06:16  ,0:05:08  ,153.234375,174.0,103.85467895352495,163.0,172.0,--,48
2,00:00:10.531,00:00:10.531,0.03,--,--,0:05:44  ,0:05:44  ,0:05:28  ,172.265625,174.0,101.04020333489868,170.0,170.0,--,2
Summary,00:03:19.043,00:03:18.531,0.53,--,--,0:06:15  ,0:06:14  ,0:05:08  ,154.28125,174.0,103.705770204725,163.0,172.0,--,50
