Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:31.069,00:06:31.069,1,30,32,0:06:31  ,0:06:31  ,0:06:03  ,172.09375,179.0,88.42999877929688,129.0,139.0,--,77
2,00:06:13.542,00:06:13.542,1,0,8,0:06:13  ,0:06:13  ,0:05:59  ,174.203125,177.0,92.65,142.0,147.0,--,82
3,00:06:09.749,00:06:09.749,1,0,1,0:06:09  ,0:06:09  ,0:05:53  ,173.953125,176.0,93.35999755859376,145.0,150.0,--,83
4,00:06:11.223,00:06:11.000,1,8,0,0:06:11  ,0:06:11  ,0:05:57  ,173.015625,176.0,93.10000000000001,149.0,152.0,--,84
5,00:05:58.197,00:05:58.000,1,4,9,0:05:58  ,0:05:58  ,0:05:45  ,172.84375,176.0,96.25,148.0,155.0,--,80
6,00:06:19.195,00:06:19.000,1,18,1,0:06:19  ,0:06:19  ,0:05:39  ,171.390625,177.0,92.49000244140626,140.0,158.0,--,84
7,00:02:37.025,00:02:37.000,0.4,19,0,0:06:34  ,0:06:34  ,0:06:17  ,171.375,176.0,89.77000122070314,161.0,164.0,--,39
8,00:00:03.988,00:00:03.000,0.01,0,0,0:05:57  ,0:04:28  ,0:06:32  ,171.5,172.0,89.35000000000001,162.0,162.0,--,1
Summary,00:40:03.988,00:40:02.360,6.41,79,51,0:06:15  ,0:06:14  ,0:05:39  ,172.796875,179.0,92.45999755859376,143.0,164.0,--,531
