Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:27.401,00:06:27.401,1,--,50,0:06:27  ,0:06:27  ,0:05:28  ,160.078125,170.0,96.75168183606704,--,--,--,95
2,00:05:51.857,00:05:51.857,1,3,5,0:05:51  ,0:05:51  ,0:05:20  ,159.875,163.0,106.6607182860187,--,--,--,92
3,00:06:01.012,00:06:01.012,1,--,--,0:06:01  ,0:06:01  ,0:05:42  ,161.1875,167.0,103.109400262686,--,--,--,90
4,00:05:56.370,00:05:56.000,1,14,12,0:05:56  ,0:05:56  ,0:05:13  ,162.59375,169.0,103.54908644369456,--,--,--,91
5,00:06:11.533,00:06:11.533,1,--,4,0:06:11  ,0:06:11  ,0:05:40  ,162.609375,167.0,99.31350004110818,--,--,--,92
6,00:05:44.384,00:05:44.000,1,2,--,0:05:44  ,0:05:44  ,0:05:28  ,165.03125,169.0,105.5703817015295,--,--,--,88
7,00:03:20.840,00:03:20.840,0.56,3,--,0:05:56  ,0:05:56  ,0:05:14  ,166.5625,248.0,101.02410585848429,--,--,--,51
Summary,00:39:33.397,00:39:32.643,6.56,22,71,0:06:01  ,0:06:01  ,0:05:13  ,162.25,248.0,102.25057660348536,--,--,--,599
