Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:20:00.000,00:19:56.000,3.4,5,42,0:05:52  ,0:05:51  ,0:04:18  ,172.78125,183.0,99.09000244140626,153.0,170.0,--,279
2,00:05:00.000,00:05:00.000,1.05,4,0,0:04:44  ,0:04:44  ,0:04:32  ,180.390625,185.0,115.8199951171875,173.0,177.0,--,82
3,00:03:00.000,00:03:00.000,0.45,0,3,0:06:42  ,0:06:42  ,0:04:34  ,170.625,181.0,91.30000000000001,159.0,175.0,--,39
4,00:05:00.000,00:05:00.000,1.06,1,3,0:04:42  ,0:04:42  ,0:04:34  ,181.390625,187.0,115.70999755859376,174.0,181.0,--,82
5,00:03:00.000,00:03:00.000,0.46,3,0,0:06:34  ,0:06:34  ,0:04:43  ,171.578125,180.0,89.95999755859376,169.0,178.0,--,43
6,00:05:00.000,00:05:00.000,1.06,0,1,0:04:43  ,0:04:43  ,0:04:12  ,181.734375,186.0,116.85000000000001,177.0,181.0,--,84
7,00:03:00.000,00:02:55.000,0.41,1,0,0:07:17  ,0:07:05  ,0:04:45  ,151.1875,182.0,93.65,162.0,179.0,--,41
8,00:09:43.740,00:09:43.000,1.59,1,17,0:06:06  ,0:06:05  ,0:05:05  ,172.921875,177.0,95.87000122070313,165.0,170.0,--,137
Summary,00:53:43.740,00:53:34.000,9.49,16,66,0:05:39  ,0:05:38  ,0:04:12  ,173.75,187.0,102.02000122070314,163.0,181.0,--,787
