Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:11.755,00:06:11.755,1,--,47,0:06:11  ,0:06:11  ,0:05:18  ,157.34375,169.0,102.57580400935854,133.0,148.0,--,74
2,00:05:29.654,00:05:29.654,1,--,5,0:05:29  ,0:05:29  ,0:05:14  ,162.1875,169.0,112.22136113835768,157.0,174.0,--,84
3,00:05:54.731,00:05:54.000,1,11,8,0:05:54  ,0:05:54  ,0:05:21  ,162.046875,165.0,104.37859871685681,174.0,178.0,--,101
4,00:05:39.826,00:05:39.826,1,5,--,0:05:39  ,0:05:39  ,0:05:13  ,164.828125,170.0,107.11821889060178,175.0,177.0,--,97
5,00:05:44.588,00:05:43.000,1,2,10,0:05:44  ,0:05:43  ,0:05:28  ,163.921875,170.0,106.22192604948042,173.0,181.0,--,97
6,00:05:47.892,00:05:47.892,1,6,4,0:05:47  ,0:05:47  ,0:05:19  ,167.078125,170.0,103.2255528906449,176.0,180.0,--,100
7,00:05:30.247,00:05:29.000,1,12,10,0:05:30  ,0:05:29  ,0:05:18  ,167.71875,170.0,108.32550942802098,180.0,189.0,--,96
8,00:02:41.357,00:02:41.357,0.54,--,--,0:04:57  ,0:04:57  ,0:03:54  ,169.765625,182.0,118.9272977967329,179.0,184.0,--,47
Summary,00:43:00.050,00:42:56.484,7.54,36,83,0:05:41  ,0:05:41  ,0:03:54  ,163.890625,182.0,106.98755476514296,167.0,189.0,--,696
