Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:29.817,00:06:29.817,1,0,27,0:06:29  ,0:06:29  ,0:05:07  ,169.34375,175.0,91.39000244140625,125.0,137.0,--,74
2,00:06:02.028,00:06:02.000,1,3,20,0:06:02  ,0:06:02  ,0:04:39  ,171.4375,175.0,95.5,135.0,146.0,--,76
3,00:06:13.093,00:06:13.000,1,4,2,0:06:13  ,0:06:13  ,0:05:44  ,171.578125,174.0,93.54000244140626,140.0,147.0,--,80
4,00:06:04.662,00:06:04.662,1,3,0,0:06:04  ,0:06:04  ,0:05:53  ,172.578125,175.0,96.65999755859376,142.0,148.0,--,80
5,00:05:10.400,00:05:10.000,0.82,29,0,0:06:19  ,0:06:18  ,0:05:58  ,172.296875,174.0,92.37000122070313,153.0,160.0,--,72
6,00:00:01.379,00:00:01.000,0,0,0,0:06:23  ,0:04:38  ,0:06:35  ,173.0,173.0,89.60000000000001,158.0,158.0,--,0
Summary,00:30:01.379,00:30:00.479,4.82,39,49,0:06:13  ,0:06:13  ,0:04:39  ,171.390625,175.0,93.9,139.0,160.0,--,382
