Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:00.959,00:06:00.959,1,--,46,0:06:01  ,0:06:00  ,0:05:15  ,165.75,173.0,100.28588712044588,--,--,--,94
2,00:05:49.908,00:05:49.908,1,--,2,0:05:49  ,0:05:49  ,0:05:32  ,165.59375,172.0,103.5507980497121,--,--,--,93
3,00:06:12.306,00:06:12.000,1,4,3,0:06:12  ,0:06:12  ,0:05:21  ,161.84375,170.0,99.57613898240038,--,--,--,91
4,00:05:45.895,00:05:45.895,1,6,3,0:05:45  ,0:05:45  ,0:05:22  ,167.46875,170.0,103.57935474725673,--,--,--,94
5,00:05:53.650,00:05:53.650,1,6,2,0:05:53  ,0:05:53  ,0:05:37  ,166.921875,172.0,101.63992620235175,--,--,--,96
6,00:05:58.085,00:05:58.000,1,2,13,0:05:58  ,0:05:58  ,0:05:25  ,164.453125,175.0,101.88799151233977,--,--,--,94
7,00:05:39.817,00:05:39.817,1,9,--,0:05:39  ,0:05:39  ,0:05:19  ,167.671875,172.0,105.3042612635275,--,--,--,91
8,00:02:51.582,00:02:50.000,0.56,--,3,0:05:07  ,0:05:05  ,0:04:34  ,169.34375,174.0,115.06955331738678,--,--,--,53
Summary,00:44:12.202,00:44:10.229,7.56,26,74,0:05:51  ,0:05:50  ,0:04:34  ,165.875,175.0,103.04278656638914,--,--,--,706
