Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:32.441,00:06:32.441,1,--,53,0:06:32  ,0:06:32  ,0:05:39  ,171.421875,176.0,89.18886250849806,131.0,144.0,--,79
2,00:06:47.491,00:06:47.491,1,7,--,0:06:47  ,0:06:47  ,0:06:03  ,170.6875,174.0,86.26438184168049,143.0,149.0,--,94
3,00:06:06.671,00:06:06.000,1,--,1,0:06:06  ,0:06:06  ,0:05:26  ,172.0,176.0,95.1362989778974,148.0,155.0,--,85
4,00:06:24.859,00:06:24.859,1,7,--,0:06:24  ,0:06:24  ,0:05:52  ,169.8125,174.0,91.80787550183771,150.0,155.0,--,90
5,00:06:21.710,00:06:21.710,1,5,10,0:06:21  ,0:06:21  ,0:06:06  ,169.25,172.0,92.87290817714442,146.0,155.0,--,86
6,00:06:27.347,00:06:27.000,1,--,--,0:06:27  ,0:06:27  ,0:05:49  ,168.53125,172.0,91.91166397652778,148.0,151.0,--,86
7,00:06:19.481,00:06:19.000,0.91,32,6,0:06:59  ,0:06:58  ,0:05:43  ,169.109375,178.0,84.64857301059997,157.0,167.0,--,91
8,00:00:18.565,00:00:18.565,0.05,--,--,0:06:11  ,0:06:11  ,0:07:10  ,168.625,170.0,95.77313015355058,161.0,163.0,--,5
Summary,00:45:18.565,00:45:17.066,6.96,51,71,0:06:30  ,0:06:30  ,0:05:26  ,170.109375,178.0,90.23985559506166,146.0,167.0,--,616
