Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:37.945,00:06:36.000,1,65,68,0:06:37  ,0:06:36  ,0:05:08  ,168.984375,174.0,89.22398994330379,140.0,160.0,--,88
2,00:06:14.300,00:06:14.000,1,3,--,0:06:14  ,0:06:14  ,0:05:33  ,170.90625,174.0,93.79366199202427,149.0,154.0,--,87
3,00:06:09.326,00:06:09.000,1,--,3,0:06:09  ,0:06:09  ,0:05:46  ,171.140625,174.0,94.92667465049325,149.0,156.0,--,88
4,00:06:04.099,00:06:04.000,1,--,--,0:06:04  ,0:06:04  ,0:05:45  ,172.46875,176.0,95.54794472908812,154.0,158.0,--,87
5,00:06:15.925,00:06:15.925,1,4,2,0:06:15  ,0:06:15  ,0:05:36  ,171.296875,176.0,93.17526057130905,157.0,161.0,--,91
6,00:06:05.450,00:06:05.450,1,6,13,0:06:05  ,0:06:05  ,0:05:59  ,170.265625,174.0,96.4264754248389,157.0,162.0,--,88
7,00:06:18.473,00:06:18.473,1,6,--,0:06:18  ,0:06:18  ,0:05:52  ,168.859375,173.0,93.88391238351818,156.0,160.0,--,91
8,00:00:56.154,00:00:55.000,0.14,2,--,0:06:49  ,0:06:40  ,0:06:06  ,169.5,172.0,86.51934212583173,157.0,160.0,--,14
Summary,00:44:41.672,00:44:37.848,7.14,87,87,0:06:15  ,0:06:15  ,0:05:08  ,170.515625,176.0,93.64228992473898,152.0,162.0,--,634
