Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:50.420,00:05:50.420,1,--,44,0:05:50  ,0:05:50  ,0:05:01  ,166.203125,174.0,103.02038372806366,137.0,154.0,--,76
2,00:05:47.016,00:05:47.000,1,--,6,0:05:46  ,0:05:47  ,0:05:20  ,168.640625,172.0,102.52730903070506,156.0,159.0,--,88
3,00:05:38.975,00:05:38.975,1,--,--,0:05:38  ,0:05:38  ,0:05:04  ,170.359375,174.0,103.90047548762105,158.0,163.0,--,86
4,00:05:24.285,00:05:24.000,1,9,5,0:05:24  ,0:05:23  ,0:05:09  ,172.3125,176.0,107.37609394599002,161.0,166.0,--,83
5,00:05:19.828,00:05:19.828,1,--,4,0:05:19  ,0:05:19  ,0:04:55  ,172.890625,176.0,108.50839004751893,165.0,171.0,--,85
6,00:05:23.919,00:05:22.000,1,--,--,0:05:23  ,0:05:22  ,0:05:16  ,173.734375,176.0,106.61763938689379,168.0,175.0,--,87
7,00:05:19.667,00:05:19.667,1,2,2,0:05:19  ,0:05:19  ,0:05:12  ,173.046875,176.0,108.46501852750288,169.0,174.0,--,86
8,00:02:23.632,00:02:23.000,0.48,5,--,0:04:57  ,0:04:56  ,0:04:49  ,174.15625,176.0,115.7428824872971,171.0,176.0,--,39
Summary,00:41:07.742,00:41:04.890,7.48,17,62,0:05:29  ,0:05:29  ,0:04:49  ,171.125,176.0,106.2735525538115,159.0,176.0,--,630
