Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:05.705,00:06:05.000,1,--,49,0:06:05  ,0:06:05  ,0:05:18  ,160.53125,170.0,102.20232620083986,--,--,--,91
2,00:05:38.320,00:05:38.320,1,--,--,0:05:38  ,0:05:38  ,0:05:21  ,162.78125,167.0,108.94798183360021,--,--,--,92
3,00:05:47.658,00:05:47.000,1,5,6,0:05:47  ,0:05:47  ,0:05:16  ,165.421875,170.0,104.32925279072649,--,--,--,93
4,00:05:45.608,00:05:45.608,1,--,--,0:05:45  ,0:05:45  ,0:05:07  ,166.421875,169.0,104.31747122783747,--,--,--,94
5,00:05:38.158,00:05:38.158,1,5,6,0:05:38  ,0:05:38  ,0:05:06  ,162.984375,170.0,108.86433554837234,--,--,--,94
6,00:05:57.742,00:05:57.000,1,--,--,0:05:57  ,0:05:57  ,0:05:22  ,167.46875,172.0,100.14921181252619,--,--,--,96
7,00:05:33.818,00:05:33.818,1,4,5,0:05:33  ,0:05:33  ,0:05:01  ,168.140625,172.0,106.89782060050746,--,--,--,93
8,00:02:52.321,00:02:52.000,0.54,3,--,0:05:20  ,0:05:19  ,0:05:07  ,170.03125,174.0,110.27115754893187,--,--,--,49
Summary,00:43:19.330,00:43:16.904,7.54,17,66,0:05:44  ,0:05:44  ,0:05:01  ,165.140625,174.0,105.36808062593724,--,--,--,702
