Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:36.860,00:06:36.860,1,4,35,0:06:36  ,0:06:36  ,0:05:40  ,168.671875,175.0,89.63368794592078,128.0,139.0,--,79
2,00:06:32.363,00:06:30.000,1,0,18,0:06:32  ,0:06:29  ,0:05:55  ,166.921875,174.0,91.61148904768413,141.0,151.0,--,85
3,00:06:28.555,00:06:28.555,1,0,2,0:06:28  ,0:06:28  ,0:06:00  ,168.859375,172.0,91.4478668011543,145.0,150.0,--,86
4,00:06:28.256,00:06:28.000,1,8,0,0:06:28  ,0:06:28  ,0:05:57  ,168.59375,174.0,91.66247728590496,147.0,153.0,--,87
5,00:06:20.221,00:06:20.000,1,2,10,0:06:20  ,0:06:20  ,0:05:57  ,169.125,173.0,93.30551870895866,140.0,152.0,--,80
6,00:06:23.076,00:06:23.000,1,0,1,0:06:23  ,0:06:23  ,0:06:08  ,168.390625,173.0,93.01401905838533,144.0,151.0,--,84
7,00:06:10.669,00:06:10.669,0.86,21,0,0:07:10  ,0:07:10  ,0:06:09  ,166.390625,171.0,83.72256094031198,145.0,155.0,--,77
8,00:01:55.603,00:01:55.000,0.26,14,0,0:07:21  ,0:07:19  ,0:07:05  ,168.296875,171.0,80.77767273006418,153.0,157.0,--,27
Summary,00:46:55.603,00:46:52.084,7.12,50,67,0:06:35  ,0:06:34  ,0:05:40  ,168.15625,175.0,90.25337449427684,142.0,157.0,--,606
