Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:04:07.932,00:04:01.000,0.33,--,8,0:12:21  ,0:12:00  ,0:10:34  ,115.109375,125.0,70.33459274941794,94.0,103.0,--,22
Summary,00:04:07.932,00:04:01.000,0.33,--,8,0:12:21  ,0:12:00  ,0:10:34  ,115.109375,125.0,70.33459274941794,94.0,103.0,--,22
