Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:29.783,00:06:29.000,1,1,0,0:06:29  ,0:06:29  ,0:05:04  ,169.53125,175.0,89.72999877929688,141.0,150.0,--,82
2,00:06:28.839,00:06:28.839,1,6,1,0:06:28  ,0:06:28  ,0:04:03  ,170.828125,174.0,94.79000244140626,148.0,155.0,--,86
3,00:06:15.148,00:06:15.000,1,0,6,0:06:15  ,0:06:15  ,0:04:03  ,170.28125,174.0,94.67000122070313,149.0,153.0,--,82
4,00:06:15.835,00:06:15.835,1,0,1,0:06:15  ,0:06:15  ,0:05:40  ,170.671875,173.0,93.57999877929689,150.0,156.0,--,83
5,00:06:32.687,00:06:32.000,1,3,0,0:06:32  ,0:06:32  ,0:05:51  ,169.578125,173.0,90.60999755859376,152.0,157.0,--,86
6,00:06:45.578,00:06:43.000,1,1,1,0:06:45  ,0:06:43  ,0:06:25  ,167.984375,176.0,88.47999877929688,150.0,157.0,--,85
7,00:04:12.130,00:04:12.000,0.63,2,1,0:06:42  ,0:06:42  ,0:04:01  ,167.875,169.0,88.97000122070312,149.0,156.0,--,52
8,00:06:01.849,00:06:01.000,0.89,1,0,0:06:44  ,0:06:43  ,0:04:48  ,168.140625,172.0,85.99000244140626,148.0,152.0,--,70
Summary,00:49:01.849,00:48:56.674,7.52,14,10,0:06:31  ,0:06:30  ,0:04:01  ,169.421875,176.0,90.94000244140625,148.0,157.0,--,627
