Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:24.631,00:06:24.631,1,0,37,0:06:24  ,0:06:24  ,0:05:40  ,171.546875,181.0,91.25,127.0,137.0,--,74
2,00:06:08.310,00:06:04.000,1,0,9,0:06:08  ,0:06:04  ,0:05:31  ,172.71875,179.0,95.09000244140626,138.0,145.0,--,79
3,00:06:04.608,00:06:04.000,1,0,1,0:06:04  ,0:06:04  ,0:05:57  ,173.1875,177.0,95.47000122070312,142.0,147.0,--,81
4,00:06:05.313,00:06:05.313,1,8,0,0:06:05  ,0:06:05  ,0:05:51  ,174.203125,177.0,94.55000000000001,145.0,154.0,--,82
5,00:06:06.970,00:06:06.970,1,1,9,0:06:06  ,0:06:06  ,0:05:20  ,172.328125,177.0,94.9,140.0,153.0,--,79
6,00:06:23.394,00:06:23.000,1,33,1,0:06:23  ,0:06:23  ,0:05:10  ,172.796875,184.0,90.67999877929688,153.0,164.0,--,89
7,00:02:46.774,00:02:46.774,0.43,11,3,0:06:28  ,0:06:29  ,0:06:06  ,172.53125,175.0,90.04000244140626,159.0,165.0,--,39
8,00:00:02.023,00:00:01.000,0,0,0,0:13:39  ,0:06:44  ,0:06:12  ,176.0,177.0,87.60000000000001,147.0,147.0,--,0
Summary,00:40:02.023,00:39:55.688,6.43,54,59,0:06:13  ,0:06:12  ,0:05:10  ,172.765625,184.0,93.35999755859376,142.0,165.0,--,524
