Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:27.803,00:06:27.803,1,0,36,0:06:27  ,0:06:27  ,0:05:25  ,172.046875,179.0,90.22999877929688,134.0,142.0,--,80
2,00:06:29.339,00:06:29.000,1,0,6,0:06:29  ,0:06:29  ,0:05:46  ,173.140625,178.0,89.35000000000001,137.0,149.0,--,81
3,00:06:30.418,00:06:30.418,1,1,2,0:06:30  ,0:06:30  ,0:06:22  ,173.375,176.0,88.42999877929688,144.0,149.0,--,84
4,00:06:45.144,00:06:45.000,1,10,0,0:06:45  ,0:06:45  ,0:06:32  ,170.0,174.0,85.77000122070314,144.0,149.0,--,85
5,00:06:26.748,00:06:26.748,1,0,10,0:06:26  ,0:06:26  ,0:06:08  ,172.390625,176.0,89.82000122070313,141.0,147.0,--,80
6,00:06:35.559,00:06:35.000,1,0,0,0:06:35  ,0:06:35  ,0:06:10  ,170.0,175.0,88.75999755859375,143.0,148.0,--,83
7,00:05:44.989,00:05:43.000,0.81,25,0,0:07:06  ,0:07:04  ,0:06:26  ,169.515625,176.0,83.32999877929689,147.0,162.0,--,72
8,00:01:18.921,00:01:18.000,0.2,10,0,0:06:28  ,0:06:23  ,0:06:21  ,172.859375,176.0,89.27000122070314,162.0,164.0,--,19
Summary,00:46:18.921,00:46:14.969,7.01,46,54,0:06:36  ,0:06:35  ,0:05:25  ,172.125,179.0,88.05999755859375,142.0,164.0,--,584
