Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:36.146,00:06:36.146,1,0,37,0:06:36  ,0:06:36  ,0:06:03  ,171.203125,179.0,88.46760942578035,126.0,134.0,--,76
2,00:06:34.014,00:06:34.000,1,0,9,0:06:34  ,0:06:34  ,0:06:16  ,174.09375,178.0,87.46945258554847,138.0,148.0,--,82
3,00:06:25.664,00:06:25.664,1,1,2,0:06:25  ,0:06:25  ,0:05:57  ,172.0625,176.0,90.41821282630835,144.0,150.0,--,86
4,00:06:24.819,00:06:24.819,1,8,0,0:06:24  ,0:06:24  ,0:05:55  ,170.21875,176.0,91.59828585228578,143.0,152.0,--,85
5,00:06:26.082,00:06:26.000,1,1,11,0:06:26  ,0:06:26  ,0:06:13  ,168.984375,173.0,91.96554427330587,138.0,151.0,--,79
6,00:06:32.478,00:06:32.000,1,1,1,0:06:32  ,0:06:32  ,0:06:12  ,168.453125,171.0,90.75213775563091,140.0,142.0,--,82
7,00:06:00.797,00:06:00.797,0.94,38,1,0:06:25  ,0:06:25  ,0:05:32  ,171.125,180.0,90.91535225532064,157.0,168.0,--,88
8,00:00:01.618,00:00:01.000,0.01,0,0,0:04:49  ,0:02:58  ,0:06:31  ,170.5,171.0,121.57944634199364,165.0,165.0,--,0
Summary,00:45:01.618,00:45:00.426,6.94,49,62,0:06:29  ,0:06:29  ,0:05:32  ,170.875,180.0,90.22491320114581,141.0,168.0,--,578
