Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:04:04.559,00:04:04.559,0.62,--,39,0:06:37  ,0:06:37  ,0:05:29  ,155.359375,172.0,97.25661968323567,--,--,--,54
Summary,00:04:04.559,00:04:04.559,0.62,--,39,0:06:37  ,0:06:37  ,0:05:29  ,155.359375,172.0,97.25661968323567,--,--,--,54
