Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:44.416,00:05:44.000,1,17,3,0:05:44  ,0:05:44  ,0:05:07  ,158.5625,173.0,109.86705061000819,--,--,--,90
2,00:05:18.692,00:05:18.692,1,7,11,0:05:18  ,0:05:18  ,0:04:36  ,166.328125,172.0,113.19165656075221,--,--,--,94
3,00:05:27.058,00:05:27.000,1,6,7,0:05:27  ,0:05:27  ,0:04:48  ,165.90625,169.0,110.57672121337336,--,--,--,94
4,00:05:27.674,00:05:27.674,1,6,8,0:05:27  ,0:05:27  ,0:04:55  ,166.296875,170.0,110.10959484170559,--,--,--,95
5,00:05:09.805,00:05:09.805,1,5,1,0:05:09  ,0:05:09  ,0:04:43  ,167.703125,172.0,115.48396399060661,--,--,--,93
6,00:05:11.010,00:05:11.010,1,6,7,0:05:11  ,0:05:11  ,0:04:41  ,168.125,172.0,114.74785769403842,--,--,--,92
7,00:05:11.078,00:05:10.000,1,7,6,0:05:11  ,0:05:10  ,0:04:48  ,168.9375,172.0,114.17102107914836,--,--,--,97
8,00:00:38.075,00:00:38.000,0.14,--,--,0:04:41  ,0:04:41  ,0:04:45  ,171.046875,177.0,124.5399262341013,--,--,--,12
Summary,00:38:07.808,00:38:06.181,7.14,55,44,0:05:20  ,0:05:20  ,0:04:36  ,165.953125,177.0,112.71990020320177,--,--,--,667
