Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
2,00:04:51.027,00:04:48.000,0.46,2,5,0:10:30  ,0:10:23  ,0:10:02  ,120.109375,128.0,79.25545289358368,--,--,--,30
1,00:00:00.103,00:00:00.000,0,--,--,0:01:16  ,--,0:10:12  ,--,0.0,--,--,--,--,--
Summary,00:04:51.027,00:04:48.000,0.46,2,5,0:10:30  ,0:10:23  ,0:10:02  ,120.109375,128.0,79.22741280348106,--,--,--,30
