Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:42.107,00:05:42.000,1,5,61,0:05:42  ,0:05:42  ,0:04:42  ,167.53125,175.0,104.68717193267905,144.0,159.0,--,81
2,00:05:55.072,00:05:55.072,1,6,--,0:05:55  ,0:05:55  ,0:05:21  ,170.859375,174.0,98.89993852780358,154.0,160.0,--,90
3,00:05:43.352,00:05:43.352,1,--,--,0:05:43  ,0:05:43  ,0:05:26  ,171.078125,174.0,102.14502054068828,157.0,161.0,--,86
4,00:05:57.892,00:05:57.892,1,8,4,0:05:57  ,0:05:57  ,0:05:28  ,171.4375,176.0,97.78977273980183,158.0,168.0,--,89
5,00:05:41.134,00:05:41.000,1,5,12,0:05:41  ,0:05:41  ,0:05:07  ,171.640625,174.0,102.47222188911186,161.0,172.0,--,85
6,00:05:50.187,00:05:50.000,1,4,3,0:05:50  ,0:05:50  ,0:05:42  ,170.875,176.0,100.27038640424138,162.0,167.0,--,90
7,00:05:47.609,00:05:47.609,1,6,3,0:05:47  ,0:05:47  ,0:05:23  ,171.734375,176.0,100.50854666368625,163.0,166.0,--,88
8,00:04:22.691,00:04:20.000,0.72,21,6,0:06:04  ,0:06:01  ,0:04:39  ,163.859375,184.0,100.34340151442242,167.0,181.0,--,73
Summary,00:45:00.044,00:44:56.925,7.72,56,89,0:05:49  ,0:05:49  ,0:04:39  ,170.078125,184.0,100.87532512360424,158.0,181.0,--,682
