Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:15:00.000,00:15:00.000,2.39,3,47,0:06:16  ,0:06:16  ,0:05:15  ,170.890625,176.0,93.84000244140626,132.0,146.0,--,186
2,00:03:00.000,00:03:00.000,0.62,6,1,0:04:48  ,0:04:48  ,0:04:27  ,178.0,188.0,113.80000000000001,164.0,171.0,--,48
3,00:03:00.000,00:03:00.000,0.44,0,0,0:06:44  ,0:06:44  ,0:05:02  ,168.859375,180.0,87.44000244140625,143.0,164.0,--,37
4,00:03:00.000,00:03:00.000,0.64,10,0,0:04:43  ,0:04:43  ,0:04:23  ,181.78125,188.0,116.91999511718751,164.0,172.0,--,48
5,00:03:00.000,00:03:00.000,0.43,10,0,0:06:56  ,0:06:56  ,0:04:56  ,168.703125,181.0,87.57000122070313,157.0,174.0,--,40
6,00:05:00.000,00:05:00.000,0.75,20,4,0:06:38  ,0:06:38  ,0:05:40  ,170.3125,174.0,87.77000122070314,155.0,162.0,--,69
7,00:00:01.755,00:00:01.755,0.01,0,0,0:03:32  ,0:03:32  ,0:06:58  ,166.0,167.0,86.30000000000001,156.0,156.0,--,1
Summary,00:32:01.755,00:32:01.755,5.29,48,52,0:06:03  ,0:06:03  ,0:04:23  ,172.265625,188.0,95.70999755859376,145.0,174.0,--,429
