Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:09.768,00:06:09.768,1,--,47,0:06:09  ,0:06:09  ,0:05:23  ,160.6875,171.0,100.98103689444962,145.0,166.0,--,86
2,00:05:36.242,00:05:35.000,1,--,3,0:05:36  ,0:05:35  ,0:05:29  ,161.109375,167.0,110.75885860749923,164.0,180.0,--,90
3,00:05:49.828,00:05:49.828,1,--,--,0:05:49  ,0:05:49  ,0:05:27  ,163.0625,171.0,105.18228060459973,180.0,184.0,--,103
4,00:06:02.319,00:05:40.000,1,11,6,0:06:02  ,0:05:40  ,0:05:23  ,155.875,178.0,106.23892671977305,181.0,185.0,--,107
5,00:05:48.096,00:05:48.000,1,--,8,0:05:48  ,0:05:48  ,0:05:19  ,165.234375,169.0,104.31621125115657,184.0,186.0,--,106
6,00:06:11.146,00:06:11.000,1,25,20,0:06:11  ,0:06:11  ,0:05:28  ,166.5625,170.0,97.05753113444719,183.0,185.0,--,111
7,00:05:59.426,00:05:59.426,1,4,5,0:05:59  ,0:05:59  ,0:05:36  ,166.875,170.0,100.03465718297586,183.0,187.0,--,108
8,00:02:51.288,00:02:51.000,0.57,6,--,0:05:00  ,0:05:00  ,0:04:21  ,168.90625,176.0,118.07292543848729,187.0,195.0,--,54
Summary,00:44:28.113,00:44:04.022,7.57,45,90,0:05:52  ,0:05:49  ,0:04:21  ,163.171875,178.0,104.33723271443391,175.0,195.0,--,765
