Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:04:17.559,00:02:25.000,0.17,5,14,0:25:03  ,0:14:07  ,0:09:45  ,61.171875,125.0,65.18540825080665,93.0,99.0,--,22
Summary,00:04:17.559,00:02:25.000,0.17,5,14,0:25:03  ,0:14:07  ,0:09:45  ,61.171875,125.0,65.18540825080665,93.0,99.0,--,22
