Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:49.865,00:06:49.865,1,1,35,0:06:49  ,0:06:49  ,0:04:45  ,169.171875,176.0,86.97999877929688,126.0,137.0,--,76
2,00:06:45.945,00:06:45.945,1,5,11,0:06:46  ,0:06:45  ,0:06:26  ,170.359375,174.0,87.69000244140625,136.0,145.0,--,84
3,00:06:25.753,00:06:25.753,1,5,11,0:06:25  ,0:06:25  ,0:06:12  ,168.0,172.0,91.27999877929688,137.0,147.0,--,81
4,00:06:28.375,00:06:28.000,1,5,5,0:06:28  ,0:06:28  ,0:06:12  ,170.0625,174.0,90.85999755859376,139.0,144.0,--,82
5,00:06:34.396,00:06:34.396,1,8,9,0:06:34  ,0:06:34  ,0:06:24  ,169.953125,172.0,89.17000122070313,138.0,143.0,--,82
6,00:07:15.950,00:07:15.950,1,35,4,0:07:15  ,0:07:15  ,0:06:14  ,168.796875,172.0,82.04000244140626,145.0,155.0,--,93
7,00:00:50.352,00:00:49.000,0.12,3,0,0:07:01  ,0:06:49  ,0:07:17  ,169.15625,170.0,80.65,155.0,157.0,--,11
Summary,00:41:10.636,00:41:08.909,6.12,61,74,0:06:43  ,0:06:43  ,0:04:45  ,169.6875,176.0,87.72999877929688,137.0,157.0,--,510
