Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:41.871,00:06:41.871,1,1,41,0:06:41  ,0:06:41  ,0:05:47  ,169.296875,177.0,88.18924788495299,119.0,131.0,--,75
2,00:06:28.203,00:06:28.000,1,2,9,0:06:28  ,0:06:28  ,0:06:03  ,170.015625,176.0,90.90829729347408,140.0,150.0,--,83
3,00:06:24.657,00:06:24.657,1,4,6,0:06:24  ,0:06:24  ,0:06:00  ,170.203125,176.0,91.6452723056791,151.0,154.0,--,88
4,00:06:28.653,00:06:28.653,1,8,2,0:06:28  ,0:06:28  ,0:06:05  ,168.609375,173.0,91.56035978421134,155.0,163.0,--,89
5,00:06:23.494,00:06:23.000,1,5,18,0:06:23  ,0:06:23  ,0:06:13  ,168.46875,172.0,92.86954908321651,153.0,159.0,--,85
6,00:06:23.905,00:06:23.905,1,0,2,0:06:23  ,0:06:23  ,0:06:12  ,167.3125,171.0,93.41123087725673,156.0,164.0,--,87
7,00:06:09.217,00:06:07.000,0.92,38,3,0:06:41  ,0:06:39  ,0:06:12  ,165.890625,173.0,90.00150860803535,167.0,177.0,--,92
8,00:00:01.319,00:00:01.000,0,0,0,0:05:47  ,0:04:23  ,0:06:28  ,166.0,166.0,103.85742974537202,173.0,173.0,--,0
Summary,00:45:01.319,00:44:58.086,6.92,59,81,0:06:30  ,0:06:29  ,0:05:47  ,168.5625,177.0,91.21907015020938,148.0,177.0,--,599
