Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:42.831,00:06:42.831,1,0,36,0:06:42  ,0:06:42  ,0:06:14  ,170.484375,180.0,87.44000244140625,126.0,138.0,--,71
2,00:06:27.204,00:06:27.000,1,0,6,0:06:27  ,0:06:27  ,0:06:14  ,171.640625,176.0,90.2,140.0,149.0,--,81
3,00:06:28.901,00:06:28.901,1,0,1,0:06:28  ,0:06:28  ,0:06:14  ,170.8125,173.0,91.10999755859376,150.0,155.0,--,85
4,00:06:48.614,00:06:48.000,1,8,1,0:06:48  ,0:06:47  ,0:06:31  ,170.078125,172.0,86.65,151.0,155.0,--,87
5,00:06:38.328,00:06:38.328,1,1,10,0:06:38  ,0:06:38  ,0:06:24  ,170.640625,173.0,88.02999877929688,146.0,157.0,--,81
6,00:06:48.353,00:06:47.000,1,6,0,0:06:48  ,0:06:47  ,0:06:00  ,170.25,174.0,87.32999877929689,149.0,157.0,--,86
7,00:05:05.769,00:05:05.769,0.75,33,0,0:06:48  ,0:06:48  ,0:05:58  ,171.015625,173.0,85.4,165.0,173.0,--,75
8,00:00:01.266,00:00:01.000,0,0,0,0:07:27  ,0:05:53  ,0:06:39  ,170.0,170.0,89.2,171.0,171.0,--,0
Summary,00:45:01.266,00:44:58.829,6.75,48,55,0:06:40  ,0:06:39  ,0:05:58  ,170.6875,180.0,88.09000244140626,146.0,173.0,--,567
