Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:04:22.193,00:03:09.000,0.29,17,5,0:14:52  ,0:10:43  ,0:08:58  ,74.578125,125.0,90.07734644529,--,--,--,17
Summary,00:04:22.193,00:03:09.000,0.29,17,5,0:14:52  ,0:10:43  ,0:08:58  ,74.578125,125.0,90.07734644529,--,--,--,17
