Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:28.728,00:06:28.728,1,0,27,0:06:28  ,0:06:28  ,0:06:13  ,170.90625,176.0,90.15999755859376,125.0,138.0,--,73
2,00:06:04.406,00:06:04.406,1,3,19,0:06:04  ,0:06:04  ,0:04:25  ,171.90625,178.0,96.05000000000001,135.0,143.0,--,77
3,00:06:04.933,00:06:04.933,1,4,0,0:06:04  ,0:06:04  ,0:05:34  ,171.859375,174.0,95.92000122070313,143.0,150.0,--,81
4,00:06:04.449,00:06:04.000,1,4,0,0:06:04  ,0:06:04  ,0:05:54  ,172.1875,174.0,95.75999755859375,145.0,153.0,--,81
5,00:05:17.484,00:05:17.484,0.86,24,0,0:06:08  ,0:06:08  ,0:05:51  ,172.015625,176.0,94.79000244140626,154.0,166.0,--,74
6,00:00:50.501,00:00:49.000,0.14,4,0,0:05:53  ,0:05:43  ,0:05:49  ,173.359375,175.0,99.02000122070314,163.0,166.0,--,13
Summary,00:30:50.501,00:30:48.551,5,39,47,0:06:09  ,0:06:09  ,0:04:25  ,171.796875,178.0,94.60999755859376,140.0,166.0,--,398
