Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:20.607,00:06:20.607,1,1,38,0:06:20  ,0:06:20  ,0:05:53  ,171.359375,185.0,91.7,130.0,143.0,--,72
2,00:06:19.281,00:06:15.000,1,0,8,0:06:19  ,0:06:15  ,0:05:49  ,171.28125,179.0,92.55999755859375,137.0,143.0,--,81
3,00:06:07.477,00:06:07.477,1,1,0,0:06:07  ,0:06:07  ,0:05:58  ,173.125,175.0,94.92999877929688,144.0,149.0,--,84
4,00:06:06.744,00:06:06.744,1,7,0,0:06:06  ,0:06:06  ,0:05:49  ,172.484375,174.0,95.20999755859376,148.0,154.0,--,85
5,00:06:02.826,00:06:02.826,1,2,11,0:06:02  ,0:06:02  ,0:05:42  ,172.59375,176.0,96.29000244140626,144.0,155.0,--,81
6,00:06:40.192,00:06:40.000,1,31,0,0:06:40  ,0:06:40  ,0:06:08  ,171.734375,175.0,87.50999755859375,154.0,165.0,--,94
7,00:02:22.873,00:02:22.873,0.38,11,3,0:06:15  ,0:06:15  ,0:05:32  ,172.90625,176.0,91.12000122070313,162.0,168.0,--,35
8,00:00:04.888,00:00:03.000,0.01,0,0,0:06:32  ,0:04:00  ,0:05:47  ,172.0,172.0,101.15,152.0,152.0,--,1
Summary,00:40:04.888,00:39:58.527,6.39,54,60,0:06:16  ,0:06:15  ,0:05:32  ,172.125,185.0,92.85000000000001,144.0,168.0,--,531
