Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:04.220,00:06:04.220,1,0,27,0:06:04  ,0:06:04  ,0:05:19  ,168.96875,174.0,97.2,131.0,139.0,--,74
2,00:05:54.439,00:05:54.439,1,3,19,0:05:54  ,0:05:54  ,0:03:50  ,170.75,176.0,98.92999877929688,137.0,143.0,--,76
3,00:06:04.977,00:06:04.977,1,6,3,0:06:04  ,0:06:04  ,0:05:34  ,170.359375,172.0,97.24000244140626,144.0,151.0,--,82
4,00:06:09.832,00:06:09.832,1,13,1,0:06:09  ,0:06:09  ,0:05:54  ,169.734375,172.0,95.69000244140625,146.0,157.0,--,83
5,00:05:46.532,00:05:46.000,0.92,25,2,0:06:16  ,0:06:16  ,0:06:03  ,170.828125,173.0,93.54000244140626,153.0,165.0,--,81
6,00:00:03.734,00:00:03.000,0.01,0,0,0:06:55  ,0:05:33  ,0:06:28  ,170.25,171.0,90.75,159.0,160.0,--,1
Summary,00:30:03.734,00:30:02.468,4.93,47,52,0:06:06  ,0:06:05  ,0:03:50  ,170.109375,176.0,96.52000122070314,142.0,165.0,--,397
