Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:08:34.681,00:06:55.000,0.6,16,--,0:14:18  ,0:11:32  ,0:08:09  ,97.34375,147.0,71.77703396081652,97.0,107.0,--,50
Summary,00:08:34.681,00:06:55.000,0.6,16,--,0:14:18  ,0:11:32  ,0:08:09  ,97.34375,147.0,71.77703396081652,97.0,107.0,--,50
