Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:33.937,00:06:33.937,1,0,35,0:06:34  ,0:06:33  ,0:05:20  ,173.015625,179.0,89.22000122070312,123.0,137.0,--,71
2,00:06:43.981,00:06:43.000,1,0,10,0:06:44  ,0:06:43  ,0:06:18  ,170.640625,176.0,86.70999755859376,142.0,147.0,--,83
3,00:06:24.903,00:06:24.903,1,0,0,0:06:24  ,0:06:24  ,0:05:50  ,172.53125,176.0,90.20999755859376,149.0,155.0,--,85
4,00:06:32.023,00:06:32.000,1,8,0,0:06:32  ,0:06:32  ,0:06:20  ,172.4375,174.0,88.14000244140625,149.0,154.0,--,85
5,00:06:27.342,00:06:27.342,1,2,8,0:06:27  ,0:06:27  ,0:06:10  ,171.75,174.0,90.47999877929688,145.0,156.0,--,82
6,00:06:29.756,00:06:29.756,1,0,1,0:06:29  ,0:06:29  ,0:05:44  ,171.828125,174.0,89.00999755859375,147.0,151.0,--,83
7,00:06:25.885,00:06:25.000,1,37,0,0:06:25  ,0:06:25  ,0:06:02  ,172.828125,178.0,89.92999877929688,160.0,170.0,--,92
8,00:00:00.371,00:00:00.371,0,0,0,0:02:29  ,0:02:28  ,0:06:13  ,173.0,173.0,93.4,170.0,170.0,--,0
Summary,00:45:38.198,00:45:36.309,7,47,54,0:06:31  ,0:06:30  ,0:05:20  ,172.140625,179.0,89.09000244140626,145.0,170.0,--,582
