Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:52.692,00:05:52.000,1,--,47,0:05:52  ,0:05:52  ,0:05:16  ,166.5625,172.0,102.13590184245564,134.0,158.0,--,75
2,00:05:24.127,00:05:24.127,1,--,3,0:05:24  ,0:05:24  ,0:05:09  ,168.9375,172.0,109.57461636380505,162.0,171.0,--,87
3,00:05:41.832,00:05:40.000,1,3,--,0:05:41  ,0:05:40  ,0:05:15  ,167.9375,174.0,104.51794199231873,166.0,172.0,--,92
4,00:05:29.287,00:05:29.287,1,--,--,0:05:29  ,0:05:29  ,0:05:07  ,170.609375,176.0,106.80062388925808,165.0,170.0,--,88
5,00:05:25.760,00:05:25.000,1,--,4,0:05:25  ,0:05:25  ,0:05:09  ,171.3125,174.0,107.51385352118916,165.0,171.0,--,87
6,00:05:40.857,00:05:40.857,1,6,4,0:05:40  ,0:05:40  ,0:05:27  ,171.6875,174.0,102.52749890563501,169.0,173.0,--,92
7,00:05:38.253,00:05:38.253,1,11,8,0:05:38  ,0:05:38  ,0:05:26  ,171.390625,174.0,103.4957563459809,170.0,178.0,--,93
8,00:03:10.642,00:03:10.000,0.57,--,--,0:05:33  ,0:05:31  ,0:04:58  ,170.984375,174.0,105.36186160977292,169.0,175.0,--,52
Summary,00:42:23.450,00:42:19.524,7.57,20,67,0:05:35  ,0:05:35  ,0:04:58  ,169.84375,176.0,105.17183990331765,162.0,178.0,--,666
