Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:51.013,00:05:51.013,1,1,105,0:05:51  ,0:05:51  ,0:04:56  ,165.1875,173.0,103.47867715137411,141.0,157.0,--,79
2,00:05:40.925,00:05:40.925,1,--,3,0:05:40  ,0:05:40  ,0:05:01  ,168.421875,172.0,104.49461707479095,156.0,162.0,--,86
3,00:05:06.375,00:05:05.000,1,16,11,0:05:06  ,0:05:05  ,0:04:25  ,170.34375,172.0,114.96660916090767,165.0,173.0,--,80
4,00:05:14.633,00:05:14.633,1,5,8,0:05:14  ,0:05:14  ,0:04:44  ,169.171875,172.0,112.7246310148353,171.0,179.0,--,85
5,00:05:12.766,00:05:12.766,1,--,--,0:05:12  ,0:05:12  ,0:04:56  ,169.53125,174.0,113.15714004613544,172.0,177.0,--,86
6,00:05:10.820,00:05:10.000,1,--,2,0:05:10  ,0:05:10  ,0:04:47  ,170.859375,174.0,112.98049434420948,177.0,180.0,--,88
7,00:05:16.973,00:05:16.973,1,--,--,0:05:16  ,0:05:16  ,0:05:01  ,170.96875,174.0,110.71647614052974,179.0,181.0,--,90
8,00:02:13.007,00:02:13.000,0.41,2,--,0:05:23  ,0:05:23  ,0:05:26  ,170.6875,172.0,108.50812099450886,180.0,181.0,--,38
Summary,00:39:46.512,00:39:44.310,7.41,25,130,0:05:22  ,0:05:21  ,0:04:25  ,169.21875,174.0,110.06512790784248,166.0,181.0,--,632
