Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:36.962,00:06:36.962,1,0,36,0:06:36  ,0:06:36  ,0:06:04  ,166.75,177.0,90.47999877929688,129.0,141.0,--,78
2,00:06:35.982,00:06:35.982,1,0,9,0:06:36  ,0:06:35  ,0:06:13  ,170.421875,175.0,89.60999755859376,139.0,145.0,--,82
3,00:06:18.562,00:06:18.562,1,0,1,0:06:18  ,0:06:18  ,0:06:08  ,169.484375,172.0,94.0,145.0,150.0,--,83
4,00:06:19.457,00:06:19.000,1,8,1,0:06:19  ,0:06:19  ,0:06:10  ,169.609375,171.0,93.57999877929689,152.0,161.0,--,85
5,00:06:19.139,00:06:19.000,1,1,10,0:06:19  ,0:06:19  ,0:06:05  ,169.359375,171.0,93.59000244140626,144.0,157.0,--,80
6,00:06:23.177,00:06:20.000,1,1,0,0:06:23  ,0:06:20  ,0:05:39  ,169.75,176.0,91.47000122070312,145.0,160.0,--,80
7,00:06:26.143,00:06:25.000,0.98,36,0,0:06:32  ,0:06:30  ,0:05:20  ,170.125,176.0,90.7,162.0,171.0,--,94
Summary,00:44:59.422,00:44:54.506,6.99,46,57,0:06:26  ,0:06:25  ,0:05:20  ,169.34375,177.0,91.9,145.0,171.0,--,582
