Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:31.656,00:06:31.656,1,0,36,0:06:31  ,0:06:31  ,0:05:58  ,172.96875,181.0,88.42000122070313,127.0,138.0,--,77
2,00:06:37.461,00:06:33.000,1,0,6,0:06:37  ,0:06:33  ,0:05:13  ,174.203125,181.0,87.44000244140625,135.0,141.0,--,83
3,00:06:36.532,00:06:36.532,1,1,1,0:06:36  ,0:06:36  ,0:06:26  ,174.203125,176.0,87.25,139.0,147.0,--,84
4,00:06:41.951,00:06:41.951,1,9,1,0:06:41  ,0:06:41  ,0:06:21  ,173.765625,175.0,86.15,145.0,149.0,--,86
5,00:06:30.206,00:06:30.000,1,1,12,0:06:30  ,0:06:29  ,0:06:02  ,172.890625,175.0,88.60999755859376,139.0,149.0,--,80
6,00:07:03.705,00:07:02.000,1,36,0,0:07:03  ,0:07:02  ,0:05:42  ,172.09375,196.0,82.75,147.0,162.0,--,92
7,00:00:42.924,00:00:42.000,0.11,2,0,0:06:41  ,0:06:32  ,0:06:48  ,172.328125,173.0,86.60999755859376,161.0,164.0,--,11
Summary,00:40:44.435,00:40:37.139,6.11,50,56,0:06:40  ,0:06:39  ,0:05:13  ,173.328125,196.0,86.70999755859376,139.0,164.0,--,513
