Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:55.487,00:05:55.487,1,--,45,0:05:55  ,0:05:55  ,0:05:03  ,162.921875,174.0,103.59722634911887,140.0,158.0,--,78
2,00:05:06.778,00:05:06.000,1,--,3,0:05:06  ,0:05:06  ,0:04:51  ,169.625,176.0,115.30208388789688,165.0,174.0,--,82
3,00:04:56.073,00:04:56.000,1,3,--,0:04:56  ,0:04:56  ,0:04:13  ,172.546875,176.0,117.44792567011,171.0,174.0,--,81
4,00:05:07.028,00:05:07.000,1,--,--,0:05:07  ,0:05:07  ,0:04:45  ,172.703125,176.0,113.1548177150888,170.0,173.0,--,83
5,00:05:25.357,00:05:25.357,1,--,--,0:05:25  ,0:05:25  ,0:05:11  ,170.0,174.0,108.47812780946782,168.0,172.0,--,88
6,00:05:06.080,00:05:06.000,1,--,5,0:05:06  ,0:05:06  ,0:04:46  ,174.09375,176.0,112.59863782340285,173.0,176.0,--,85
7,00:05:06.537,00:05:06.000,1,4,--,0:05:06  ,0:05:06  ,0:04:34  ,174.109375,178.0,112.42068030881325,175.0,179.0,--,85
8,00:02:18.405,00:02:18.405,0.48,4,--,0:04:50  ,0:04:50  ,0:04:42  ,173.9375,178.0,118.67248428630428,177.0,183.0,--,39
Summary,00:39:01.745,00:39:00.249,7.48,11,54,0:05:13  ,0:05:13  ,0:04:13  ,170.859375,178.0,112.03557158663182,166.0,183.0,--,621
