Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:54.194,00:06:37.000,1,6,4,0:06:54  ,0:06:37  ,0:06:09  ,166.296875,176.0,85.57999877929689,139.0,157.0,--,85
2,00:04:12.316,00:04:11.000,0.62,25,0,0:06:48  ,0:06:46  ,0:06:24  ,172.28125,176.0,85.62000122070313,160.0,168.0,--,63
Summary,00:11:06.510,00:10:48.000,1.62,30,4,0:06:52  ,0:06:40  ,0:06:09  ,168.546875,176.0,85.60000000000001,147.0,168.0,--,147
