Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:07:55.901,00:05:48.000,0.5,45,--,0:15:48  ,0:11:33  ,0:09:15  ,85.71875,149.0,73.76002780131537,--,--,--,30
Summary,00:07:55.901,00:05:48.000,0.5,45,--,0:15:48  ,0:11:33  ,0:09:15  ,85.71875,149.0,73.76002780131537,--,--,--,30
