Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:45:00.000,00:44:58.000,6.76,46,57,0:06:39  ,0:06:39  ,0:05:43  ,168.96875,177.0,88.85999755859376,146.0,172.0,--,571
2,00:00:01.826,00:00:01.826,0.01,0,0,0:04:16  ,0:04:16  ,0:06:10  ,172.0,174.0,93.80000000000001,172.0,172.0,--,1
Summary,00:45:01.826,00:44:59.826,6.77,46,57,0:06:39  ,0:06:39  ,0:05:43  ,168.96875,177.0,88.87000122070313,146.0,172.0,--,572
