Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:35.720,00:05:35.000,1,5,52,0:05:35  ,0:05:35  ,0:05:03  ,166.296875,174.0,107.47066747752181,140.0,160.0,--,80
2,00:05:17.834,00:05:17.834,1,9,--,0:05:17  ,0:05:17  ,0:04:49  ,170.984375,178.0,110.40645136043983,162.0,170.0,--,86
3,00:05:08.402,00:05:08.000,1,7,9,0:05:08  ,0:05:08  ,0:04:52  ,172.9375,176.0,112.49801946893194,164.0,167.0,--,82
4,00:04:45.726,00:04:45.726,1,--,1,0:04:45  ,0:04:45  ,0:04:39  ,177.25,180.0,118.47186497255238,171.0,175.0,--,82
5,00:05:12.302,00:05:12.302,1,4,3,0:05:12  ,0:05:12  ,0:04:48  ,173.03125,180.0,111.03296492717121,171.0,176.0,--,86
6,00:05:04.611,00:05:04.000,1,4,5,0:05:04  ,0:05:04  ,0:04:51  ,173.453125,176.0,113.55952051850522,171.0,174.0,--,82
7,00:00:03.402,00:00:03.402,0.01,--,--,0:04:42  ,0:04:43  ,0:05:40  ,172.0,172.0,123.25171888950013,171.0,171.0,--,1
Summary,00:31:07.997,00:31:06.264,6.01,29,71,0:05:10  ,0:05:10  ,0:04:39  ,172.171875,180.0,112.10011651320325,163.0,176.0,--,499
