Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:08:22.086,00:07:23.000,0.77,4,9,0:10:51  ,0:09:34  ,0:07:28  ,101.46875,125.0,90.83493628060329,--,--,--,43
Summary,00:08:22.086,00:07:23.000,0.77,4,9,0:10:51  ,0:09:34  ,0:07:28  ,101.46875,125.0,90.83493628060329,--,--,--,43
