Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:40.676,00:06:28.000,1,274,266,0:06:40  ,0:06:28  ,0:04:32  ,153.9375,167.0,97.2777455839712,143.0,162.0,--,91
2,00:06:44.834,00:06:44.834,1,10,36,0:06:44  ,0:06:44  ,0:05:55  ,152.609375,245.0,97.11650417660498,145.0,163.0,--,91
3,00:06:52.268,00:06:51.000,1,--,9,0:06:52  ,0:06:51  ,0:05:23  ,153.390625,163.0,94.87959042948788,163.0,182.0,--,109
4,00:06:33.051,00:06:33.000,1,5,--,0:06:33  ,0:06:33  ,0:05:49  ,158.21875,165.0,96.48157877740228,179.0,190.0,--,114
5,00:06:14.300,00:06:14.300,1,--,4,0:06:14  ,0:06:14  ,0:04:18  ,158.9375,179.0,100.85677102524198,187.0,192.0,--,119
6,00:00:48.535,00:00:48.000,0.12,6,--,0:06:55  ,0:06:51  ,0:07:34  ,155.203125,167.0,92.93775508858589,186.0,189.0,--,15
Summary,00:33:53.664,00:33:39.134,5.12,294,315,0:06:37  ,0:06:34  ,0:04:18  ,155.34375,245.0,97.16076211809145,163.0,192.0,--,539
