Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:55.369,00:05:55.369,0.5,4,48,0:11:50  ,0:11:50  ,0:10:49  ,115.203125,122.0,73.27865159041474,106.0,117.0,--,36
2,00:05:53.126,00:05:53.000,0.5,11,--,0:11:46  ,0:11:46  ,0:11:09  ,116.953125,124.0,72.64064977064545,105.0,112.0,--,38
3,00:05:30.067,00:05:30.000,0.5,8,10,0:11:00  ,0:11:00  ,0:10:12  ,118.515625,125.0,76.69085083718126,107.0,113.0,--,36
4,00:07:02.118,00:05:49.000,0.5,11,15,0:14:03  ,0:11:38  ,0:09:42  ,94.609375,122.0,75.1195880519867,105.0,119.0,--,45
5,00:08:07.962,00:04:16.000,0.33,20,--,0:24:30  ,0:12:51  ,0:11:26  ,61.609375,121.0,66.26476627447295,101.0,109.0,--,52
Summary,00:32:28.642,00:27:23.369,2.33,54,73,0:13:55  ,0:11:44  ,0:09:42  ,98.21875,125.0,72.3834343966619,104.0,119.0,--,207
