Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:02.519,00:06:02.519,1,--,45,0:06:02  ,0:06:02  ,0:05:03  ,163.265625,169.0,101.3737954716136,141.0,152.0,--,82
2,00:05:24.937,00:05:24.937,1,--,2,0:05:24  ,0:05:24  ,0:04:57  ,164.765625,170.0,112.06899004374303,159.0,169.0,--,85
3,00:05:42.265,00:05:35.000,1,14,10,0:05:42  ,0:05:35  ,0:05:05  ,165.53125,172.0,105.90311797721934,171.0,180.0,--,94
4,00:05:38.279,00:05:37.000,1,7,10,0:05:38  ,0:05:37  ,0:04:46  ,166.546875,170.0,106.49757890689648,174.0,184.0,--,96
5,00:05:39.513,00:05:39.513,1,5,4,0:05:39  ,0:05:39  ,0:04:50  ,167.546875,176.0,105.47717987565053,181.0,184.0,--,101
6,00:00:13.104,00:00:13.000,0.06,--,--,0:03:57  ,0:03:55  ,0:04:19  ,178.15625,180.0,141.71409810991565,181.0,183.0,--,3
Summary,00:28:40.617,00:28:31.969,5.06,26,70,0:05:40  ,0:05:38  ,0:04:19  ,165.609375,180.0,106.41880724103689,165.0,184.0,--,461
