Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:56.030,00:05:56.030,1,0,36,0:05:55  ,0:05:56  ,0:04:42  ,172.875,179.0,97.4,137.0,147.0,--,76
2,00:05:40.353,00:05:38.000,1,0,6,0:05:40  ,0:05:38  ,0:05:18  ,173.265625,177.0,102.25999755859375,148.0,156.0,--,80
3,00:05:37.705,00:05:37.705,1,0,1,0:05:37  ,0:05:37  ,0:05:24  ,173.359375,176.0,103.00999755859375,154.0,159.0,--,81
4,00:05:41.674,00:05:41.674,1,8,1,0:05:41  ,0:05:41  ,0:05:30  ,174.515625,177.0,101.07999877929689,155.0,160.0,--,83
5,00:05:40.200,00:05:40.000,1,1,9,0:05:40  ,0:05:40  ,0:05:27  ,173.328125,176.0,102.12999877929688,149.0,158.0,--,78
6,00:05:36.994,00:05:36.994,1,0,0,0:05:37  ,0:05:36  ,0:05:30  ,173.484375,176.0,102.79000244140626,156.0,160.0,--,81
7,00:05:46.553,00:05:46.000,1,3,0,0:05:46  ,0:05:46  ,0:05:31  ,172.5625,177.0,100.37999877929688,155.0,159.0,--,80
8,00:04:37.256,00:04:36.000,0.8,32,0,0:05:44  ,0:05:43  ,0:05:23  ,174.71875,178.0,100.77999877929688,168.0,175.0,--,72
Summary,00:44:36.765,00:44:32.403,7.8,44,54,0:05:43  ,0:05:42  ,0:04:42  ,173.484375,179.0,101.20999755859376,152.0,175.0,--,630
