Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:07:13.681,00:06:01.000,0.56,28,--,0:12:55  ,0:10:45  ,0:10:02  ,99.734375,126.0,77.602186881235,99.0,106.0,--,45
Summary,00:07:13.681,00:06:01.000,0.56,28,--,0:12:55  ,0:10:45  ,0:10:02  ,99.734375,126.0,77.60218688123499,99.0,106.0,--,45
