Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:28.173,00:06:28.000,1,3,56,0:06:28  ,0:06:28  ,0:05:43  ,170.484375,176.0,90.66534947437034,125.0,139.0,--,78
2,00:06:27.543,00:06:25.000,1,5,--,0:06:27  ,0:06:25  ,0:06:03  ,172.109375,176.0,89.95531462158219,137.0,146.0,--,86
3,00:06:19.927,00:06:19.927,1,5,4,0:06:19  ,0:06:19  ,0:05:59  ,170.453125,174.0,92.6501489886754,141.0,150.0,--,86
4,00:06:48.664,00:06:48.664,1,8,5,0:06:48  ,0:06:48  ,0:06:16  ,168.296875,170.0,87.23862569834671,139.0,145.0,--,84
5,00:06:26.162,00:06:26.000,1,5,11,0:06:26  ,0:06:26  ,0:06:09  ,168.046875,174.0,92.4594464091079,137.0,145.0,--,81
6,00:06:38.873,00:06:38.873,1,3,--,0:06:38  ,0:06:38  ,0:05:59  ,167.59375,170.0,89.75503230308486,137.0,144.0,--,79
7,00:06:19.834,00:06:19.834,0.88,32,5,0:07:09  ,0:07:09  ,0:05:01  ,163.34375,184.0,85.53577543690052,147.0,160.0,--,84
Summary,00:45:29.176,00:45:26.298,6.88,61,81,0:06:36  ,0:06:36  ,0:05:01  ,168.625,184.0,89.7346127412832,137.0,160.0,--,578
