Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:33.418,00:05:33.000,1,--,42,0:05:33  ,0:05:33  ,0:04:43  ,162.53125,172.0,110.71981050120397,--,--,--,95
2,00:05:05.482,00:05:05.482,1,--,5,0:05:05  ,0:05:05  ,0:04:44  ,166.953125,170.0,117.64435153974271,--,--,--,94
3,00:05:29.330,00:05:29.330,1,--,--,0:05:29  ,0:05:29  ,0:04:20  ,167.34375,172.0,108.87056508237849,--,--,--,93
4,00:05:35.564,00:05:35.564,1,2,--,0:05:35  ,0:05:35  ,0:05:06  ,169.453125,174.0,105.51794179195903,--,--,--,95
5,00:05:31.691,00:05:31.000,1,4,6,0:05:31  ,0:05:31  ,0:05:12  ,170.578125,174.0,106.04598098495472,--,--,--,94
6,00:03:43.646,00:03:43.646,0.7,--,--,0:05:20  ,0:05:20  ,0:04:51  ,171.03125,176.0,109.31007204934713,--,--,--,62
Summary,00:30:59.131,00:30:58.022,5.7,6,53,0:05:26  ,0:05:26  ,0:04:20  ,167.8125,176.0,109.58766929119395,--,--,--,533
