Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:16:04.244,00:10:23.000,0,18,18,138:53:19  ,109:31:43  ,0:10:23  ,99.1875,121.0,0.09912072079595316,108.0,120.0,--,112
Summary,00:16:04.244,00:10:23.000,0,18,18,138:53:19  ,109:31:43  ,0:10:23  ,99.1875,121.0,0.09912072079595316,108.0,120.0,--,112
