Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:04:58.992,00:04:37.000,0.39,13,5,0:12:41  ,0:11:44  ,0:11:09  ,111.328125,123.0,70.84373016754282,87.0,99.0,--,22
Summary,00:04:58.992,00:04:37.000,0.39,13,5,0:12:41  ,0:11:44  ,0:11:09  ,111.328125,123.0,70.84373016754282,87.0,99.0,--,22
