Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:15:00.000,00:15:00.000,2.46,8,46,0:06:05  ,0:06:05  ,0:04:47  ,172.828125,190.0,95.10999755859376,141.0,155.0,--,196
2,00:15:00.000,00:15:00.000,3.18,7,7,0:04:43  ,0:04:43  ,0:04:20  ,182.515625,189.0,116.30999755859375,169.0,175.0,--,240
3,00:05:00.000,00:05:00.000,0.68,2,0,0:07:19  ,0:07:19  ,0:04:57  ,162.09375,181.0,85.37000122070313,151.0,174.0,--,59
4,00:15:00.000,00:15:00.000,3.19,0,23,0:04:42  ,0:04:42  ,0:04:30  ,184.34375,188.0,114.89000244140625,173.0,179.0,--,243
5,00:05:00.000,00:04:59.000,0.66,1,0,0:07:35  ,0:07:34  ,0:04:32  ,160.796875,186.0,83.04000244140626,154.0,178.0,--,59
6,00:05:00.000,00:05:00.000,0.74,32,0,0:06:44  ,0:06:44  ,0:06:18  ,175.171875,178.0,85.45,165.0,173.0,--,71
7,00:00:40.286,00:00:40.000,0.1,2,0,0:06:41  ,0:06:38  ,0:06:39  ,174.03125,175.0,83.80000000000001,169.0,172.0,--,10
Summary,01:00:40.286,01:00:39.000,11.01,53,75,0:05:30  ,0:05:30  ,0:04:20  ,176.390625,190.0,102.5199951171875,160.0,179.0,--,878
