Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:03:15.045,00:03:15.000,0.54,5,--,0:05:59  ,0:05:59  ,0:05:10  ,161.140625,172.0,103.54927672904712,181.0,190.0,--,57
Summary,00:03:15.045,00:03:15.000,0.54,5,--,0:05:59  ,0:05:59  ,0:05:10  ,161.140625,172.0,103.54927672904712,181.0,190.0,--,57
