Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:34.566,00:05:08.000,1,12,--,0:05:34  ,0:05:08  ,0:05:16  ,145.46875,174.0,123.28201580319565,--,--,--,80
2,00:05:21.850,00:05:21.000,1,--,5,0:05:21  ,0:05:20  ,0:04:52  ,167.75,170.0,111.1309942490523,--,--,--,95
3,00:05:18.193,00:05:18.000,1,8,11,0:05:18  ,0:05:18  ,0:05:01  ,169.828125,173.0,111.03273142572179,--,--,--,95
4,00:05:22.000,00:05:22.000,1,--,5,0:05:21  ,0:05:22  ,0:05:16  ,170.671875,174.0,109.1775687861331,--,--,--,92
5,00:05:19.626,00:05:19.626,1,9,--,0:05:19  ,0:05:19  ,0:04:58  ,171.546875,174.0,109.42746283609037,--,--,--,96
6,00:05:08.565,00:05:07.000,1,7,7,0:05:08  ,0:05:07  ,0:04:56  ,173.34375,176.0,112.17508212223674,--,--,--,96
7,00:05:06.352,00:05:06.352,1,8,8,0:05:06  ,0:05:06  ,0:05:01  ,173.90625,177.0,112.61995633679346,--,--,--,93
8,00:00:09.899,00:00:09.000,0.03,--,--,0:05:18  ,0:04:49  ,0:05:04  ,172.109375,173.0,109.3847642642153,--,--,--,2
Summary,00:37:21.051,00:36:50.978,7.03,45,36,0:05:18  ,0:05:14  ,0:04:52  ,167.296875,177.0,112.74701541044342,--,--,--,649
