Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:03.309,00:05:47.000,1,--,4,0:06:03  ,0:05:47  ,0:05:23  ,153.609375,173.0,107.51210948089403,--,--,--,90
2,00:05:42.157,00:05:42.000,1,5,4,0:05:42  ,0:05:42  ,0:04:44  ,165.921875,174.0,105.68714294804158,--,--,--,93
3,00:05:33.299,00:05:33.299,1,--,7,0:05:33  ,0:05:33  ,0:05:09  ,168.828125,172.0,106.6282859233995,--,--,--,95
4,00:05:26.528,00:05:26.528,1,9,3,0:05:26  ,0:05:26  ,0:04:57  ,169.84375,174.0,108.18853298615477,--,--,--,96
5,00:05:37.450,00:05:37.000,1,5,5,0:05:37  ,0:05:37  ,0:05:11  ,171.0625,174.0,103.94102313295626,--,--,--,98
6,00:05:34.820,00:05:34.820,1,3,5,0:05:34  ,0:05:34  ,0:05:22  ,171.609375,175.0,104.42364274672964,--,--,--,92
7,00:04:43.396,00:04:43.000,0.85,2,--,0:05:34  ,0:05:33  ,0:05:05  ,171.234375,174.0,104.88193840688562,--,--,--,77
Summary,00:38:40.959,00:38:23.647,6.85,23,27,0:05:38  ,0:05:36  ,0:04:44  ,167.171875,175.0,105.92541412933167,--,--,--,641
