Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:27.282,00:06:27.282,1,32,34,0:06:27  ,0:06:27  ,0:05:59  ,170.6875,185.0,90.75,124.0,136.0,--,74
2,00:06:12.148,00:06:12.000,1,0,9,0:06:12  ,0:06:12  ,0:05:55  ,172.9375,181.0,93.37000122070313,140.0,147.0,--,82
3,00:06:03.584,00:06:03.000,1,0,2,0:06:03  ,0:06:03  ,0:05:49  ,172.859375,178.0,96.37000122070313,144.0,151.0,--,83
4,00:06:17.721,00:06:17.721,1,7,1,0:06:17  ,0:06:17  ,0:06:06  ,171.375,176.0,92.85000000000001,146.0,156.0,--,85
5,00:06:06.165,00:06:06.000,1,3,10,0:06:06  ,0:06:06  ,0:05:39  ,171.328125,174.0,96.05000000000001,142.0,153.0,--,80
6,00:06:48.185,00:06:48.000,1,33,1,0:06:48  ,0:06:47  ,0:05:53  ,170.609375,174.0,85.35000000000001,149.0,165.0,--,91
7,00:00:41.396,00:00:40.000,0.11,3,0,0:06:28  ,0:06:15  ,0:06:41  ,172.171875,173.0,87.32999877929689,163.0,165.0,--,10
Summary,00:38:36.481,00:38:34.003,6.11,77,58,0:06:19  ,0:06:18  ,0:05:39  ,171.609375,185.0,92.22000122070312,141.0,165.0,--,506
