Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:42.516,00:06:42.000,1,3,60,0:06:42  ,0:06:42  ,0:05:08  ,165.375,178.0,90.13599442142147,117.0,133.0,--,83
2,00:06:28.464,00:06:22.000,1,7,1,0:06:28  ,0:06:22  ,0:05:49  ,169.328125,176.0,91.21607594385577,137.0,151.0,--,84
3,00:06:03.228,00:06:03.000,1,--,--,0:06:03  ,0:06:03  ,0:05:47  ,169.765625,174.0,97.30209208347868,145.0,153.0,--,86
4,00:06:16.145,00:06:16.145,1,7,3,0:06:16  ,0:06:16  ,0:05:42  ,168.421875,172.0,94.71035662091242,150.0,160.0,--,89
5,00:06:15.667,00:06:15.000,1,5,6,0:06:15  ,0:06:15  ,0:05:36  ,168.28125,172.0,94.91011145978699,146.0,162.0,--,86
6,00:06:19.231,00:06:19.000,1,--,2,0:06:19  ,0:06:19  ,0:05:40  ,168.171875,172.0,94.07929777781483,146.0,150.0,--,84
7,00:06:54.749,00:06:54.749,1,31,7,0:06:54  ,0:06:54  ,0:06:06  ,166.734375,170.0,86.85707783531234,155.0,167.0,--,98
8,00:00:58.881,00:00:58.000,0.13,10,--,0:07:30  ,0:07:23  ,0:06:50  ,168.109375,170.0,79.23666333824124,168.0,171.0,--,17
Summary,00:45:58.881,00:45:49.894,7.13,63,79,0:06:26  ,0:06:25  ,0:05:08  ,167.96875,178.0,92.32178415661097,143.0,171.0,--,627
