Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:01.819,00:05:56.000,1,--,49,0:06:01  ,0:05:56  ,0:05:00  ,157.6875,174.0,105.16291438894407,132.0,161.0,--,73
2,00:05:20.002,00:05:20.002,1,--,2,0:05:20  ,0:05:20  ,0:05:01  ,170.0625,174.0,110.25288928215313,162.0,168.0,--,84
3,00:05:16.890,00:05:14.000,1,2,2,0:05:16  ,0:05:14  ,0:04:41  ,172.640625,176.0,109.67299314767442,165.0,173.0,--,84
4,00:05:16.652,00:05:16.000,1,4,4,0:05:16  ,0:05:16  ,0:04:54  ,173.5625,176.0,109.1724626110038,170.0,175.0,--,87
5,00:05:11.254,00:05:09.000,1,9,7,0:05:11  ,0:05:09  ,0:04:58  ,173.578125,176.0,111.05581901557,172.0,179.0,--,87
6,00:04:58.282,00:04:58.282,0.97,4,3,0:05:06  ,0:05:06  ,0:04:34  ,173.5625,178.0,112.79110739607275,175.0,183.0,--,84
Summary,00:32:04.899,00:31:53.284,5.97,19,67,0:05:22  ,0:05:20  ,0:04:34  ,169.84375,178.0,109.54609258006423,162.0,183.0,--,499
