Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:42.507,00:06:42.507,1,0,36,0:06:42  ,0:06:42  ,0:05:59  ,171.15625,177.0,86.87999877929688,127.0,138.0,--,76
2,00:06:33.129,00:06:32.000,1,0,2,0:06:33  ,0:06:32  ,0:06:12  ,169.65625,175.0,89.80999755859375,135.0,141.0,--,81
3,00:06:21.683,00:06:21.683,1,0,1,0:06:21  ,0:06:21  ,0:06:03  ,172.15625,175.0,91.05999755859375,141.0,148.0,--,82
4,00:06:25.847,00:06:25.000,1,8,1,0:06:25  ,0:06:25  ,0:06:09  ,172.21875,174.0,90.62000122070313,143.0,148.0,--,83
5,00:06:15.737,00:06:15.737,1,1,10,0:06:15  ,0:06:15  ,0:05:59  ,172.375,174.0,92.10000000000001,139.0,146.0,--,77
6,00:06:23.667,00:06:23.667,1,0,1,0:06:23  ,0:06:23  ,0:06:16  ,171.953125,174.0,90.67999877929688,139.0,146.0,--,80
7,00:06:17.430,00:06:13.000,0.93,30,0,0:06:47  ,0:06:43  ,0:06:13  ,169.390625,176.0,85.94000244140625,143.0,162.0,--,78
8,00:00:20.623,00:00:20.000,0.06,3,0,0:06:10  ,0:05:59  ,0:06:16  ,173.625,176.0,90.84000244140626,162.0,163.0,--,5
Summary,00:45:20.623,00:45:13.594,6.98,42,51,0:06:29  ,0:06:28  ,0:05:59  ,171.28125,177.0,89.59000244140626,138.0,163.0,--,563
