Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:23.474,00:06:23.474,1,0,37,0:06:23  ,0:06:23  ,0:06:00  ,170.59375,180.0,91.71750074369805,133.0,141.0,--,80
2,00:06:24.812,00:06:22.000,1,0,6,0:06:24  ,0:06:22  ,0:06:02  ,170.03125,195.0,91.70096014566165,138.0,146.0,--,83
3,00:06:20.462,00:06:20.000,1,0,0,0:06:20  ,0:06:20  ,0:06:06  ,171.84375,174.0,91.77115889482197,144.0,151.0,--,84
4,00:06:40.032,00:06:40.000,1,9,0,0:06:40  ,0:06:40  ,0:06:18  ,169.390625,173.0,88.54563002433265,145.0,155.0,--,87
5,00:06:19.036,00:06:19.000,1,0,9,0:06:19  ,0:06:19  ,0:05:57  ,169.90625,173.0,93.16685236659839,144.0,149.0,--,81
6,00:06:57.797,00:06:57.797,1,31,0,0:06:57  ,0:06:57  ,0:06:14  ,168.4375,172.0,85.26035750757725,152.0,163.0,--,95
7,00:00:54.387,00:00:54.000,0.13,5,0,0:06:50  ,0:06:47  ,0:06:53  ,169.609375,174.0,86.18311018049114,160.0,161.0,--,13
8,00:00:06.525,00:00:06.000,0.02,0,0,0:06:09  ,0:05:40  ,0:06:55  ,169.28125,170.0,95.8209421117395,160.0,160.0,--,2
Summary,00:40:06.525,00:40:02.271,6.15,46,52,0:06:31  ,0:06:30  ,0:05:57  ,168.0,195.0,90.18938761393329,143.0,163.0,--,525
