Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:05:58.970,00:05:58.970,1,--,--,0:05:58  ,0:05:58  ,0:05:29  ,165.375,170.0,101.07022596580566,151.0,163.0,--,87
2,00:05:49.430,00:05:49.000,1,9,6,0:05:49  ,0:05:49  ,0:05:33  ,166.09375,169.0,103.38029824322214,161.0,172.0,--,91
3,00:05:49.336,00:05:49.336,1,--,5,0:05:49  ,0:05:49  ,0:05:13  ,166.859375,170.0,102.93363187333443,172.0,177.0,--,99
4,00:05:53.425,00:05:53.000,1,2,--,0:05:53  ,0:05:53  ,0:05:26  ,167.4375,172.0,101.39143454777006,174.0,180.0,--,100
5,00:05:44.296,00:05:44.296,1,--,1,0:05:44  ,0:05:44  ,0:05:21  ,167.828125,174.0,103.83757646182094,173.0,178.0,--,96
6,00:03:11.132,00:03:11.000,0.62,3,--,0:05:08  ,0:05:08  ,0:03:54  ,170.546875,182.0,114.13577899693055,176.0,181.0,--,55
Summary,00:32:26.589,00:32:25.602,5.62,15,12,0:05:46  ,0:05:46  ,0:03:54  ,167.09375,182.0,103.64997932856474,167.0,181.0,--,528
