Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:22.434,00:06:22.434,1,0,28,0:06:22  ,0:06:22  ,0:04:41  ,170.625,174.0,92.07999877929689,128.0,139.0,--,74
2,00:06:04.898,00:06:04.000,1,3,19,0:06:04  ,0:06:04  ,0:05:31  ,171.921875,176.0,95.27999877929688,137.0,148.0,--,77
3,00:06:09.197,00:06:09.000,1,4,2,0:06:09  ,0:06:09  ,0:05:34  ,170.921875,173.0,95.10000000000001,146.0,155.0,--,83
4,00:06:06.211,00:06:06.211,1,12,0,0:06:06  ,0:06:06  ,0:05:53  ,171.703125,176.0,96.17000122070313,152.0,161.0,--,85
5,00:05:17.260,00:05:17.000,0.83,25,2,0:06:21  ,0:06:20  ,0:06:06  ,172.140625,174.0,91.77000122070314,155.0,164.0,--,74
6,00:00:01.187,00:00:01.000,0,0,0,0:05:52  ,0:04:56  ,0:06:38  ,170.0,170.0,88.30000000000001,164.0,164.0,--,0
Summary,00:30:01.187,00:29:59.645,4.84,43,52,0:06:12  ,0:06:12  ,0:04:41  ,171.4375,176.0,94.12999877929688,143.0,164.0,--,393
