Intervalle,Heure,Temps de déplacement,Distance,Gain d'altitude,Perte d'altitude,Allure moyenne,Allure moyenne en déplacement,Meilleure allure,Cadence de course moyenne,Cadence de course maximale,Longueur moyenne des foulées,Fréquence cardiaque moy.,Fréquence cardiaque maximale,Température moyenne,Calories
1,00:06:25.750,00:06:23.000,1,15,0,0:06:25  ,0:06:23  ,0:04:27  ,173.828125,179.0,90.67000122070313,142.0,153.0,--,83
2,00:06:21.796,00:06:16.000,1,3,1,0:06:21  ,0:06:16  ,0:05:46  ,171.65625,176.0,91.60999755859376,143.0,158.0,--,83
3,00:06:14.877,00:06:14.877,1,2,2,0:06:14  ,0:06:14  ,0:05:59  ,172.546875,176.0,92.47999877929688,147.0,152.0,--,84
4,00:06:13.434,00:06:12.000,1,0,4,0:06:13  ,0:06:12  ,0:05:27  ,170.15625,177.0,92.54000244140626,146.0,156.0,--,82
5,00:04:44.143,00:04:44.000,0.78,0,15,0:06:06  ,0:06:06  ,0:05:37  ,170.984375,175.0,95.62000122070313,145.0,148.0,--,62
6,00:00:15.200,00:00:14.000,0.05,0,0,0:05:33  ,0:05:07  ,0:05:31  ,173.59375,174.0,97.40999755859376,148.0,149.0,--,3
Summary,00:30:15.200,00:30:03.877,4.82,21,22,0:06:16  ,0:06:14  ,0:04:27  ,171.90625,179.0,92.45999755859376,145.0,158.0,--,397
